mass	pressure	temperature	radius	density	specificenergy	dm	h1	he3	he4	c12	n14	o16	ne20	mg24
9.903954146287564e+33	1.8156081276849435e+21	774578767.4731734	6261300091.793664	8661.056501391695	4.085118287291123e+21	2.9954209629723613e+32	2.246565722229271e+32	0	7.488552407430903e+31	0	0	0	0	0
9.604412049990328e+33	1.8254461913159602e+21	775625926.1994765	6191730091.894536	8696.230848763444	4.10725393046091e+21	2.9415480252157848e+32	2.2061610189118384e+32	0	7.353870063039462e+31	0	0	0	0	0
9.31025724746875e+33	1.8352371295420935e+21	776663875.0055186	6122160091.995408	8731.189685874126	4.129283541469711e+21	2.8878044950875392e+32	2.1658533713156543e+32	0	7.219511237718848e+31	0	0	0	0	0
9.021476797959996e+33	1.8449792887161474e+21	777692538.74669	6052590092.09628	8765.9281077748	4.151203399611332e+21	2.834202500142338e+32	2.1256518751067534e+32	0	7.085506250355845e+31	0	0	0	0	0
8.738056547945762e+33	1.8546710115845845e+21	778711842.6713963	5983020092.197153	8800.441211678715	4.173009776065315e+21	2.780754204704903e+32	2.0855656535286775e+32	0	6.951885511762258e+31	0	0	0	0	0
8.459981127475271e+33	1.864310637775548e+21	779721712.4335955	5913450092.298025	8834.724098230265	4.1946989349949827e+21	2.727471806053614e+32	2.0456038545402104e+32	0	6.818679515134035e+31	0	0	0	0	0
8.18723394686991e+33	1.8738965042935006e+21	780722074.1053444	5843880092.398896	8868.771872784884	4.2162671346603765e+21	2.6743675305545964e+32	2.0057756479159472e+32	0	6.685918826386491e+31	0	0	0	0	0
7.91979719381445e+33	1.8834269460202867e+21	781712854.1893455	5774310092.499769	8902.579646699416	4.237710628545645e+21	2.621453629748977e+32	1.9660902223117328e+32	0	6.553634074372442e+31	0	0	0	0	0
7.657651830839553e+33	1.892900296222401e+21	782693979.6314929	5704740092.600641	8936.14253863238	4.259025666500403e+21	2.5687423763936255e+32	1.926556782295219e+32	0	6.421855940984064e+31	0	0	0	0	0
7.40077759320019e+33	1.9023148870642924e+21	783665377.8334162	5635170092.701514	8969.4556758538	4.2802084958946575e+21	2.5162460604571316e+32	1.8871845453428487e+32	0	6.290615151142829e+31	0	0	0	0	0
7.149152987154477e+33	1.9116690501274417e+21	784626976.6650141	5565600092.802385	9002.514195563908	4.301255362786744e+21	2.4639769850740803e+32	1.84798273880556e+32	0	6.159942462685201e+31	0	0	0	0	0
6.902755288647069e+33	1.9209611169350308e+21	785578704.4769765	5496030092.903257	9035.313246220338	4.3221625131038194e+21	2.411947462457139e+32	1.8089605968428542e+32	0	6.029868656142847e+31	0	0	0	0	0
6.661560542401356e+33	1.9301894194819535e+21	786520490.1132926	5426460093.00413	9067.847988873205	4.3429261938343957e+21	2.36016980977103e+32	1.7701273573282725e+32	0	5.900424524427575e+31	0	0	0	0	0
6.425543561424253e+33	1.9393522907699468e+21	787452262.9237386	5356890093.105002	9100.113598507585	4.3635426542323803e+21	2.30865634496868e+32	1.73149225872651e+32	0	5.7716408624217e+31	0	0	0	0	0
6.194677926927385e+33	1.9484480653475803e+21	788373952.7763424	5287320093.205874	9132.105265392736	4.384008147032056e+21	2.257419382591634e+32	1.6930645369437253e+32	0	5.643548456479085e+31	0	0	0	0	0
5.968935988668221e+33	1.9574750798548886e+21	789285490.069823	5217750093.3067465	9163.81819643766	4.4043189296734997e+21	2.2064712295378206e+32	1.6548534221533654e+32	0	5.516178073844551e+31	0	0	0	0	0
5.748288865714439e+33	1.966431673572359e+21	790186805.7459972	5148180093.4076185	9195.247616552266	4.424471265537807e+21	2.1558241807966674e+32	1.6168681355975006e+32	0	5.3895604519916685e+31	0	0	0	0	0
5.532706447634773e+33	1.9753161889740394e+21	791077831.3021536	5078610093.5084915	9226.388770013675	4.4444614251915887e+21	2.1054905151556176e+32	1.5791178863667132e+32	0	5.263726287889044e+31	0	0	0	0	0
5.322157396119211e+33	1.9841269722844986e+21	791958498.8033884	5009040093.609363	9257.236921837042	4.464285687640122e+21	2.0554824908787192e+32	1.5416118681590394e+32	0	5.138706227196798e+31	0	0	0	0	0
5.116609147031339e+33	1.9928623740393496e+21	792828740.8948979	4939470093.710235	9287.787359150248	4.483940341588537e+21	2.005812341359478e+32	1.5043592560196085e+32	0	5.014530853398695e+31	0	0	0	0	0
4.916027912895391e+33	2.0015207496490772e+21	793688490.8142269	4869900093.811107	9318.035392571912	4.5034216867104235e+21	1.956492270751358e+32	1.4673692030635183e+32	0	4.891230676878395e+31	0	0	0	0	0
4.7203786858202554e+33	2.0101004599658907e+21	794537682.4034654	4800330093.911979	9347.976357592108	4.5227260349232537e+21	1.907534449576186e+32	1.4306508371821394e+32	0	4.768836123940465e+31	0	0	0	0	0
4.5296252408626366e+33	2.0185998718532846e+21	795376250.1213925	4730760094.012851	9377.60561595508	4.54184971166989e+21	1.858951010314172e+32	1.3942132577356292e+32	0	4.64737752578543e+31	0	0	0	0	0
4.343730139831219e+33	2.0270173587580597e+21	796204129.0555629	4661190094.113723	9406.918557043467	4.5607890572056346e+21	1.8107540429773004e+32	1.3580655322329752e+32	0	4.526885107443251e+31	0	0	0	0	0
4.162654735533489e+33	2.03535130128447e+21	797021254.9343318	4591620094.214595	9435.910599263258	4.5795404278900573e+21	1.762955590667973e+32	1.3222166930009798e+32	0	4.4073889766699325e+31	0	0	0	0	0
3.986359176466692e+33	2.0436000877702108e+21	797827564.1388133	4522050094.315467	9464.577191428918	4.5981001974829747e+21	1.7155676451257607e+32	1.2866757338443205e+32	0	4.288919112814402e+31	0	0	0	0	0
3.814802411954116e+33	2.0517621148639366e+21	798622993.7147712	4452480094.416339	9492.913814148009	4.6164647584438577e+21	1.6686021422644775e+32	1.2514516066983582e+32	0	4.171505355661194e+31	0	0	0	0	0
3.6479421977276685e+33	2.0598357881039988e+21	799407481.3844337	4382910094.517212	9520.915981204625	4.634630523233997e+21	1.6220709577015124e+32	1.2165532182761342e+32	0	4.055177394253781e+31	0	0	0	0	0
3.485735101957517e+33	2.067819522498096e+21	800180965.5582349	4313340094.618084	9548.579240941057	4.652593925620716e+21	1.5759859022824035e+32	1.1819894267118027e+32	0	3.9399647557060087e+31	0	0	0	0	0
3.3281365117292764e+33	2.0757117431035006e+21	800943385.3464705	4243770094.718956	9575.899177636895	4.6703514219828766e+21	1.5303587176026425e+32	1.147769038201982e+32	0	3.8258967940066064e+31	0	0	0	0	0
3.1751006399690124e+33	2.083510885607555e+21	801694680.5708717	4174200094.8198285	9602.871412885017	4.687899492616998e+21	1.4852010715292687e+32	1.1139008036469516e+32	0	3.713002678823172e+31	0	0	0	0	0
3.0265805328160857e+33	2.091215396908111e+21	802434791.7760882	4104630094.9207006	9629.49160696372	4.7052346430432493e+21	1.4405245537248443e+32	1.0803934152936333e+32	0	3.6013113843121106e+31	0	0	0	0	0
2.882528077443601e+33	2.0988237356935757e+21	803163660.2410796	4035060095.021572	9655.75546020434	4.722353405310545e+21	1.3963406711759598e+32	1.0472555033819698e+32	0	3.4908516779398994e+31	0	0	0	0	0
2.742894010326005e+33	2.1063343730222453e+21	803881227.9904091	3965490095.122444	9681.658714353685	4.739252339300052e+21	1.3526608437290586e+32	1.014495632796794e+32	0	3.3816521093226464e+31	0	0	0	0	0
2.6076279259530996e+33	2.1137457929005622e+21	804587437.8054358	3895920095.2233167	9707.19715393051	4.755928034026265e+21	1.3094963996360585e+32	9.821222997270439e+31	0	3.2737409990901462e+31	0	0	0	0	0
2.4766782859894938e+33	2.1210564928600133e+21	805282233.2354031	3826350095.3241887	9732.366607575528	4.77237710893503e+21	1.2668585711120146e+32	9.50143928334011e+31	0	3.1671464277800365e+31	0	0	0	0	0
2.3499924288782924e+33	2.1282649845322788e+21	805965558.60842	3756780095.425061	9757.162949394085	4.788596215197628e+21	1.2247584899077186e+32	9.18568867430789e+31	0	3.0618962247692965e+31	0	0	0	0	0
2.2275165798875204e+33	2.1353697942223134e+21	806637359.0423263	3687210095.525933	9781.582100290883	4.804582037000204e+21	1.1832071828995527e+32	8.874053871746646e+31	0	2.9580179572488818e+31	0	0	0	0	0
2.109195861597565e+33	2.1423694634790216e+21	807297580.4554455	3617640095.6268053	9805.62002929609	4.820331292827798e+21	1.1422155676991772e+32	8.56661675774383e+31	0	2.855538919247943e+31	0	0	0	0	0
1.9949743048276472e+33	2.149262549663182e+21	807946169.5772148	3548070095.7276773	9829.272754882102	4.835840736742159e+21	1.1017944482857549e+32	8.263458362143162e+31	0	2.754486120714387e+31	0	0	0	0	0
1.8847948599990716e+33	2.1560476265122706e+21	808583073.9586937	3478500095.8285494	9852.536346270286	4.851107159652608e+21	1.061954510663003e+32	7.964658829972522e+31	0	2.6548862766575074e+31	0	0	0	0	0
1.7785994089327712e+33	2.162723284701838e+21	809208241.9829426	3408930095.9294214	9875.40692472698	4.866127390579135e+21	1.022706318543873e+32	7.670297389079048e+31	0	2.5567657963596827e+31	0	0	0	0	0
1.676328777078384e+33	2.1692881324031164e+21	809821622.8752728	3339360096.030294	9897.880664848148	4.880898297907011e+21	9.84060309065415e+31	7.380452317990613e+31	0	2.4601507726635375e+31	0	0	0	0	0
1.5779227461718424e+33	2.1757407958364754e+21	810423166.7133585	3269790096.131166	9919.953795831876	4.895416790632069e+21	9.460267885361631e+31	7.0952009140212235e+31	0	2.365066971340408e+31	0	0	0	0	0
1.483320067318226e+33	2.1820799198204146e+21	811012824.4372133	3200220096.2320385	9941.622602738144	4.909679819595933e+21	9.086159282188486e+31	6.814619461641365e+31	0	2.2715398205471215e+31	0	0	0	0	0
1.392458474496341e+33	2.1883041683157373e+21	811590547.8590217	3130650096.3329105	9962.883427735125	4.923684378710409e+21	8.718377601508937e+31	6.538783201131702e+31	0	2.1795944003772343e+31	0	0	0	0	0
1.3052746984812518e+33	2.1944122249645518e+21	812156289.6728265	3061080096.4337826	9983.73267133135	4.937427506170242e+21	8.357021730051647e+31	6.267766297538736e+31	0	2.0892554325129117e+31	0	0	0	0	0
1.2217044811807352e+33	2.2004027936237848e+21	812710003.4640666	2991510096.534655	10004.166793593093	4.950906285653516e+21	8.002189079937008e+31	6.001641809952756e+31	0	2.000547269984252e+31	0	0	0	0	0
1.1416825903813652e+33	2.2062745988928294e+21	813251643.7189608	2921940096.6355267	10024.182315346234	4.964117847508867e+21	7.653975548166773e+31	5.74048166112508e+31	0	1.9134938870416932e+31	0	0	0	0	0
1.0651428348996974e+33	2.21202638663503e+21	813781165.8337369	2852370096.736399	10043.775819362047	4.977059369928817e+21	7.312475476593286e+31	5.484356607444965e+31	0	1.8281188691483215e+31	0	0	0	0	0
9.920180801337645e+32	2.2176569244926232e+21	814298526.123699	2782800096.837271	10062.943951526117	4.989728080108403e+21	6.977781612392849e+31	5.233336209294637e+31	0	1.7444454030982124e+31	0	0	0	0	0
9.22240264009836e+32	2.2231650023948506e+21	814803681.8321334	2713230096.9381437	10081.68342198989	5.002121255388414e+21	6.6499850690662315e+31	4.987488801799674e+31	0	1.6624962672665579e+31	0	0	0	0	0
8.557404133191736e+32	2.2285494330588615e+21	815296591.1390473	2643660097.039016	10099.99100630407	5.014236224382438e+21	6.329175287993137e+31	4.746881465994853e+31	0	1.5822938219982843e+31	0	0	0	0	0
7.924486604392422e+32	2.2338090524831127e+21	815777213.1697369	2574090097.139888	10117.863546533297	5.026070368087003e+21	6.015440000563283e+31	4.511580000422462e+31	0	1.5038600001408207e+31	0	0	0	0	0
7.322942604336093e+32	2.2389427204329282e+21	816245508.003184	2504520097.2407594	10135.297952351497	5.037621120974089e+21	5.708865190908347e+31	4.281648893181261e+31	0	1.4272162977270868e+31	0	0	0	0	0
6.752056085245259e+32	2.2439493209178946e+21	816701436.6802754	2434950097.3416324	10152.29120211721	5.048885972065262e+21	5.409535059259502e+31	4.057151294444626e+31	0	1.3523837648148756e+31	0	0	0	0	0
6.211102579319308e+32	2.2488277626607732e+21	817144961.2118435	2365380097.442504	10168.840343928343	5.059862465986739e+21	5.11753198595202e+31	3.838148989464015e+31	0	1.279382996488005e+31	0	0	0	0	0
5.699349380724106e+32	2.2535769795576254e+21	817576044.5865232	2295810097.543376	10184.94249665571	5.070548204004657e+21	4.8329364961020185e+31	3.624702372076514e+31	0	1.2082341240255046e+31	0	0	0	0	0
5.216055731113904e+32	2.2581959311288304e+21	817994650.778426	2226240097.6442485	10200.594850954789	5.080940845039869e+21	4.555827224976813e+31	3.4168704187326096e+31	0	1.1389568062442033e+31	0	0	0	0	0
4.760473008616223e+32	2.2626836029607036e+21	818400744.7546233	2156670097.7451205	10215.794670255103	5.091038106661583e+21	4.286280884081899e+31	3.2147106630614243e+31	0	1.0715702210204748e+31	0	0	0	0	0
4.3318449202080324e+32	2.267039007137401e+21	818794292.4824398	2087100097.8459928	10230.53929172664	5.100837766059153e+21	4.024372227986012e+31	3.0182791709895093e+31	0	1.006093056996503e+31	0	0	0	0	0
3.929407697409431e+32	2.271261182662835e+21	819175260.936553	2017530097.9468646	10244.826127222781	5.110337660991379e+21	3.770174021906477e+31	2.8276305164298577e+31	0	9.425435054766192e+30	0	0	0	0	0
3.552390295218783e+32	2.275349195872292e+21	819543618.1058956	1947960098.047737	10258.652664199133	5.119535690712657e+21	3.523757010075679e+31	2.6428177575567593e+31	0	8.809392525189197e+30	0	0	0	0	0
3.2000145942112157e+32	2.279302140833486e+21	819899333.0003577	1878390098.1486092	10272.016466607784	5.128429816875343e+21	3.285189884909407e+31	2.463892413682055e+31	0	8.212974712273517e+30	0	0	0	0	0
2.871495605720275e+32	2.2831191397367756e+21	820242375.6572893	1808820098.2494814	10284.915175766448	5.137018064407745e+21	3.0545392569973547e+31	2.290904442748016e+31	0	7.636348142493387e+30	0	0	0	0	0
2.5660416800205396e+32	2.2867993432742617e+21	820572717.1477964	1739250098.3503535	10297.34651120197	5.145298522367089e+21	2.831869625935684e+31	2.1239022194517627e+31	0	7.07967406483921e+30	0	0	0	0	0
2.2828547174269714e+32	2.2903419310074993e+21	820890329.5828304	1669680098.4512258	10309.308271467646	5.153269344766874e+21	2.6172433520209537e+31	1.9629325140157154e+31	0	6.543108380052384e+30	0	0	0	0	0
2.021130382224876e+32	2.2937461117235962e+21	821195186.1190685	1600110098.552098	10320.798334934005	5.160928751378092e+21	2.4107206288239607e+31	1.8080404716179705e+31	0	6.026801572059902e+30	0	0	0	0	0
1.78005831934248e+32	2.2970111237794258e+21	821487260.9645833	1530540098.65297	10331.814660552462	5.168275028503708e+21	2.212359456662029e+31	1.659269592496522e+31	0	5.530898641655073e+30	0	0	0	0	0
1.5588223736762768e+32	2.3001362354337114e+21	821766529.3842961	1460970098.753842	10342.355288591407	5.17530652972585e+21	2.0222156169872714e+31	1.5166617127404534e+31	0	5.0555390424681784e+30	0	0	0	0	0
1.3566008119775496e+32	2.3031207451667776e+21	822032967.7052172	1391400098.8547144	10352.41834134438	5.182021676625249e+21	1.8403426477080622e+31	1.3802569857810466e+31	0	4.6008566192701556e+30	0	0	0	0	0
1.1725665472067433e+32	2.305963981987708e+21	822286553.3214664	1321830098.9555867	10362.002023809775	5.188418959472342e+21	1.66679181946021e+31	1.2500938645951576e+31	0	4.166979548650525e+30	0	0	0	0	0
1.0058873652607224e+32	2.3086653057287235e+21	822527264.6990734	1252260099.0564585	10371.10462434178	5.194496937889628e+21	1.501612112843703e+31	1.1262090846327771e+31	0	3.7540302821092573e+30	0	0	0	0	0
8.55726153976352e+31	2.3112241073265545e+21	822755081.3805573	1182690099.1573308	10379.72451527209	5.200254241484748e+21	1.344850196640526e+31	1.0086376474803945e+31	0	3.362125491601315e+30	0	0	0	0	0
7.212411343122994e+31	2.313639809090611e+21	822969983.9892809	1113120099.2582028	10387.860153502039	5.205689570453875e+21	1.196550407028163e+31	8.974128052711223e+30	0	2.9913760175704074e+30	0	0	0	0	0
6.015860936094831e+31	2.315911864957777e+21	823171954.2335815	1043550099.3590752	10395.510081064831	5.210801696154998e+21	1.0567547278027826e+31	7.92566045852087e+30	0	2.6418868195069564e+30	0	0	0	0	0
4.959106208292049e+31	2.3180397607336178e+21	823360974.9106724	973980099.4599472	10402.672925657454	5.21558946165064e+21	9.255027716256212e+30	6.941270787192159e+30	0	2.313756929064053e+30	0	0	0	0	0
4.0336034366664273e+31	2.3200230143198618e+21	823537029.9103178	904410099.5608194	10409.347401142035	5.220051782219689e+21	8.02831762305207e+30	6.021238217289053e+30	0	2.0070794057630174e+30	0	0	0	0	0
3.2307716743612205e+31	2.3218611759279684e+21	823700104.2182757	834840099.6616915	10415.532308016267	5.224187645837929e+21	6.887765181275204e+30	5.165823885956403e+30	0	1.721941295318801e+30	0	0	0	0	0
2.5419951562337e+31	2.3235538282786453e+21	823850183.9195106	765270099.7625637	10421.226533852674	5.227996113626952e+21	5.833694362454134e+30	4.3752707718406e+30	0	1.4584235906135334e+30	0	0	0	0	0
1.9586257199882866e+31	2.3251005867871702e+21	823987256.2011743	695700099.8634359	10426.429053706426	5.231476320271133e+21	4.8664047813794615e+30	3.649803586034596e+30	0	1.2166011953448654e+30	0	0	0	0	0
1.4719852418503404e+31	2.326501099734366e+21	824111309.3553487	626130099.9643081	10431.1389304914	5.234627474402324e+21	3.986171561495697e+30	2.9896286711217727e+30	0	9.965428903739242e+29	0	0	0	0	0
1.0733680857007708e+31	2.3277550484231467e+21	824222332.781559	556560100.0651802	10435.355315324397	5.23744885895208e+21	3.1932452111834823e+30	2.3949339083876117e+30	0	7.983113027958706e+29	0	0	0	0	0
7.540435645824225e+30	2.3288621473204797e+21	824320316.9890473	486990100.1660524	10439.077447837164	5.239939831471079e+21	2.4878515110170104e+30	1.8658886332627578e+30	0	6.219628777542526e+29	0	0	0	0	0
5.052584134807214e+30	2.3298221441846823e+21	824405253.5988098	417420100.26692456	10442.30465645608	5.242099824415536e+21	1.8701914120738587e+30	1.402643559055394e+30	0	4.675478530184647e+29	0	0	0	0	0
3.1823927227333555e+30	2.3306348201779612e+21	824477135.3453969	347850100.3677967	10445.036358649364	5.243928345400412e+21	1.340440945366926e+30	1.0053307090251946e+30	0	3.351102363417315e+29	0	0	0	0	0
1.8419517773664295e+30	2.3312999899641172e+21	824535956.0784744	278280100.4686689	10447.27206114164	5.245424977419264e+21	8.987511424607488e+29	6.740633568455616e+29	0	2.246877856151872e+29	0	0	0	0	0
9.432006349056807e+29	2.3318175017913234e+21	824581710.7641455	208710100.56954104	10449.01136009567	5.246589379030477e+21	5.452479673266007e+29	4.0893597549495055e+29	0	1.3631199183165018e+29	0	0	0	0	0
3.9795266757908e+29	2.332187237559943e+21	824614395.4860327	139140100.67041317	10450.253941261219	5.247421284509872e+21	2.800322594833382e+29	2.1002419461250363e+29	0	7.000806487083455e+28	0	0	0	0	0
1.1792040809574184e+29	2.3324091128753234e+21	824634007.4461204	69570100.77128533	10450.999580090931	5.247920503969477e+21	1.0317968846302964e+29	7.738476634727223e+28	0	2.579492211575741e+28	0	0	0	0	0
1.4740719632712208e+28	2.332483077085715e+21	824640544.9653723	100.87215747282086	10451.248141823753	5.248086923442859e+21	1.4740719632712208e+28	1.1055539724534157e+28	0	3.685179908178052e+27	0	0	0	0	0
